Timestamp,Distributor_ID,Power_Demand_kWh,Max_Capacity_kWh,Current_Load_kWh,Max_Generation_Rate_kWh,Current_Generation_Rate_kWh,Distributor_Latitude,Distributor_Longitude,Supplier_Latitude,Supplier_Longitude
2024-05-26 00:00:00,D36,56.25408452145801,223.30709276812397,64.48170259637068,829.5537477531079,648.5988376302847,63.231432,-148.787888,-70.5812375,-58.88713
2024-05-03 23:00:00,D20,15.320518974909607,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-05 21:00:00,D20,153.09835195449546,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-06 06:00:00,D20,45.72547292679334,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-07 13:00:00,D20,82.16119086607134,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-09 09:00:00,D20,102.02842875586283,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-10 05:00:00,D20,43.73403556257992,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-13 05:00:00,D20,94.03845872356634,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-15 03:00:00,D20,68.72642071597022,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-15 06:00:00,D20,93.70749296633112,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-17 21:00:00,D20,65.89268341311025,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-18 08:00:00,D20,97.30727241818848,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-18 21:00:00,D20,132.01370459803928,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-19 21:00:00,D20,60.33737905208892,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-20 05:00:00,D20,28.95578499816181,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-29 00:00:00,D20,100.6981929333166,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-30 22:00:00,D20,109.87337415525488,168.01129396480866,95.68564713158996,829.5537477531079,648.5988376302847,21.1692945,-136.051447,-70.5812375,-58.88713
2024-05-04 07:00:00,D34,40.7892460345194,184.5082591243251,76.6221182444757,829.5537477531079,648.5988376302847,-10.065405,-66.599612,-70.5812375,-58.88713
2024-05-05 02:00:00,D34,103.73304868216896,184.5082591243251,76.6221182444757,829.5537477531079,648.5988376302847,-10.065405,-66.599612,-70.5812375,-58.88713
2024-05-09 01:00:00,D34,92.5447139443148,184.5082591243251,76.6221182444757,829.5537477531079,648.5988376302847,-10.065405,-66.599612,-70.5812375,-58.88713
2024-05-10 12:00:00,D34,51.4321781950202,184.5082591243251,76.6221182444757,829.5537477531079,648.5988376302847,-10.065405,-66.599612,-70.5812375,-58.88713
2024-05-17 23:00:00,D34,38.27936392761981,184.5082591243251,76.6221182444757,829.5537477531079,648.5988376302847,-10.065405,-66.599612,-70.5812375,-58.88713
2024-05-20 14:00:00,D34,75.84360282808821,184.5082591243251,76.6221182444757,829.5537477531079,648.5988376302847,-10.065405,-66.599612,-70.5812375,-58.88713
2024-05-21 09:00:00,D34,136.75257598953513,184.5082591243251,76.6221182444757,829.5537477531079,648.5988376302847,-10.065405,-66.599612,-70.5812375,-58.88713
2024-05-21 18:00:00,D34,57.44400134122594,184.5082591243251,76.6221182444757,829.5537477531079,648.5988376302847,-10.065405,-66.599612,-70.5812375,-58.88713
2024-05-23 16:00:00,D34,35.90323483928994,184.5082591243251,76.6221182444757,829.5537477531079,648.5988376302847,-10.065405,-66.599612,-70.5812375,-58.88713
2024-05-25 12:00:00,D34,113.83111362066036,184.5082591243251,76.6221182444757,829.5537477531079,648.5988376302847,-10.065405,-66.599612,-70.5812375,-58.88713
2024-05-26 03:00:00,D34,78.92751794914537,184.5082591243251,76.6221182444757,829.5537477531079,648.5988376302847,-10.065405,-66.599612,-70.5812375,-58.88713
2024-05-26 09:00:00,D34,82.87768070094137,184.5082591243251,76.6221182444757,829.5537477531079,648.5988376302847,-10.065405,-66.599612,-70.5812375,-58.88713
2024-05-30 01:00:00,D34,14.29428119545392,184.5082591243251,76.6221182444757,829.5537477531079,648.5988376302847,-10.065405,-66.599612,-70.5812375,-58.88713
2024-05-04 15:00:00,D49,72.05240464920526,294.9604644893717,152.96159412795254,829.5537477531079,648.5988376302847,31.056935,-77.743524,-70.5812375,-58.88713
2024-05-07 08:00:00,D49,42.80415840218521,294.9604644893717,152.96159412795254,829.5537477531079,648.5988376302847,31.056935,-77.743524,-70.5812375,-58.88713
2024-05-11 23:00:00,D49,73.656573078025,294.9604644893717,152.96159412795254,829.5537477531079,648.5988376302847,31.056935,-77.743524,-70.5812375,-58.88713
2024-05-12 20:00:00,D49,83.73778424729187,294.9604644893717,152.96159412795254,829.5537477531079,648.5988376302847,31.056935,-77.743524,-70.5812375,-58.88713
2024-05-16 06:00:00,D49,132.27662959074615,294.9604644893717,152.96159412795254,829.5537477531079,648.5988376302847,31.056935,-77.743524,-70.5812375,-58.88713
2024-05-16 13:00:00,D49,125.25094405793456,294.9604644893717,152.96159412795254,829.5537477531079,648.5988376302847,31.056935,-77.743524,-70.5812375,-58.88713
2024-05-16 23:00:00,D49,128.29743100064243,294.9604644893717,152.96159412795254,829.5537477531079,648.5988376302847,31.056935,-77.743524,-70.5812375,-58.88713
2024-05-21 04:00:00,D49,46.935785465556,294.9604644893717,152.96159412795254,829.5537477531079,648.5988376302847,31.056935,-77.743524,-70.5812375,-58.88713
2024-05-21 13:00:00,D49,49.968814703923215,294.9604644893717,152.96159412795254,829.5537477531079,648.5988376302847,31.056935,-77.743524,-70.5812375,-58.88713
2024-05-24 03:00:00,D49,55.15774164720105,294.9604644893717,152.96159412795254,829.5537477531079,648.5988376302847,31.056935,-77.743524,-70.5812375,-58.88713
2024-05-25 03:00:00,D49,128.6012475939953,294.9604644893717,152.96159412795254,829.5537477531079,648.5988376302847,31.056935,-77.743524,-70.5812375,-58.88713
2024-05-27 17:00:00,D49,91.26964064712216,294.9604644893717,152.96159412795254,829.5537477531079,648.5988376302847,31.056935,-77.743524,-70.5812375,-58.88713
2024-05-27 19:00:00,D49,61.39852584795948,294.9604644893717,152.96159412795254,829.5537477531079,648.5988376302847,31.056935,-77.743524,-70.5812375,-58.88713
2024-05-07 16:00:00,D37,105.95630989785724,233.59588367511785,121.23054880518409,829.5537477531079,648.5988376302847,38.4909855,124.207968,-70.5812375,-58.88713
2024-05-09 03:00:00,D37,79.72323859741186,233.59588367511785,121.23054880518409,829.5537477531079,648.5988376302847,38.4909855,124.207968,-70.5812375,-58.88713
2024-05-09 14:00:00,D37,46.60153667943814,233.59588367511785,121.23054880518409,829.5537477531079,648.5988376302847,38.4909855,124.207968,-70.5812375,-58.88713
2024-05-11 11:00:00,D37,140.22630106691653,233.59588367511785,121.23054880518409,829.5537477531079,648.5988376302847,38.4909855,124.207968,-70.5812375,-58.88713
2024-05-13 09:00:00,D37,21.41859236723478,233.59588367511785,121.23054880518409,829.5537477531079,648.5988376302847,38.4909855,124.207968,-70.5812375,-58.88713
2024-05-13 13:00:00,D37,53.39845503596312,233.59588367511785,121.23054880518409,829.5537477531079,648.5988376302847,38.4909855,124.207968,-70.5812375,-58.88713
2024-05-13 15:00:00,D37,77.90586645407984,233.59588367511785,121.23054880518409,829.5537477531079,648.5988376302847,38.4909855,124.207968,-70.5812375,-58.88713
2024-05-17 06:00:00,D37,92.15964184215434,233.59588367511785,121.23054880518409,829.5537477531079,648.5988376302847,38.4909855,124.207968,-70.5812375,-58.88713
2024-05-18 22:00:00,D37,64.44454537043805,233.59588367511785,121.23054880518409,829.5537477531079,648.5988376302847,38.4909855,124.207968,-70.5812375,-58.88713
2024-05-21 14:00:00,D37,102.50054083521673,233.59588367511785,121.23054880518409,829.5537477531079,648.5988376302847,38.4909855,124.207968,-70.5812375,-58.88713
2024-05-23 06:00:00,D37,94.31933260286164,233.59588367511785,121.23054880518409,829.5537477531079,648.5988376302847,38.4909855,124.207968,-70.5812375,-58.88713
2024-05-27 20:00:00,D37,50.81178603424549,233.59588367511785,121.23054880518409,829.5537477531079,648.5988376302847,38.4909855,124.207968,-70.5812375,-58.88713
2024-05-01 04:00:00,D13,61.61288267738435,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-05 13:00:00,D13,121.94755518917852,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-07 18:00:00,D13,50.95214282939976,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-14 22:00:00,D13,100.45399964916224,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-15 05:00:00,D13,87.12999205243649,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-17 07:00:00,D13,55.20547937706712,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-17 10:00:00,D13,31.57776074535324,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-17 20:00:00,D13,72.2598853176535,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-19 10:00:00,D13,47.44621637737482,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-20 15:00:00,D13,86.74287681492092,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-22 03:00:00,D13,107.98570288775048,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-24 19:00:00,D13,109.03146141148312,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-25 10:00:00,D13,27.753367381114348,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-26 20:00:00,D13,76.89697935577732,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-27 22:00:00,D13,75.63455422341622,257.45275522802046,131.18783951615842,684.5319800395116,562.6770751006998,-62.1755905,64.257621,-81.9658855,55.454056
2024-05-01 13:00:00,D23,110.58103606213427,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-03 12:00:00,D23,23.428411580745895,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-04 13:00:00,D23,55.75076713636766,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-07 09:00:00,D23,50.50942008748488,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-07 17:00:00,D23,93.13631162688183,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-07 22:00:00,D23,88.39794663780154,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-07 23:00:00,D23,97.9058301153308,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-08 16:00:00,D23,93.7525546254028,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-09 06:00:00,D23,122.8423989849972,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-10 21:00:00,D23,73.17461466607162,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-12 10:00:00,D23,33.56488028038428,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-17 12:00:00,D23,71.62266402993703,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-20 08:00:00,D23,156.46853208638112,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-22 11:00:00,D23,74.24206999139906,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-25 15:00:00,D23,49.11103848490721,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-28 10:00:00,D23,95.44016475646376,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-29 14:00:00,D23,156.08134826938038,279.19612342080893,156.6102893603194,684.5319800395116,562.6770751006998,-77.849299,106.328131,-81.9658855,55.454056
2024-05-01 16:00:00,D42,107.2640817319448,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-01 17:00:00,D42,147.2958927975136,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-02 07:00:00,D42,95.99072147445672,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-07 07:00:00,D42,95.26617702099736,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-08 10:00:00,D42,79.96822146643677,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-09 15:00:00,D42,72.73360444617715,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-09 16:00:00,D42,144.05761210121335,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-10 18:00:00,D42,29.03758870347328,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-11 17:00:00,D42,46.51055198307873,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-18 11:00:00,D42,67.50760991143112,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-22 14:00:00,D42,84.09689127680082,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-23 02:00:00,D42,149.31769082090383,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-23 08:00:00,D42,83.82397395044848,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-24 00:00:00,D42,82.46311801593853,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-24 07:00:00,D42,83.35345208931248,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-27 06:00:00,D42,102.3669302099254,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-29 18:00:00,D42,124.94717155983967,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-30 12:00:00,D42,126.55452758535972,196.9482661300422,87.08666462178931,684.5319800395116,562.6770751006998,-5.6443185,-125.648419,-81.9658855,55.454056
2024-05-02 17:00:00,D27,125.16770096085328,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-02 18:00:00,D27,108.43800764608092,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-02 19:00:00,D27,112.82398419317737,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-07 19:00:00,D27,76.3547043833345,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-08 12:00:00,D27,109.04247236412864,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-10 11:00:00,D27,152.01777894324647,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-12 16:00:00,D27,93.68377431665792,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-12 17:00:00,D27,182.3884619496864,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-15 16:00:00,D27,108.10599633872422,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-18 20:00:00,D27,72.31024559871751,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-19 23:00:00,D27,117.60153875248118,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-23 20:00:00,D27,111.63586183732744,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-25 21:00:00,D27,140.13964982777284,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-28 11:00:00,D27,57.34973298291823,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-28 23:00:00,D27,64.01726945747848,285.63597662808763,152.1405875484368,684.5319800395116,562.6770751006998,29.4171925,172.40481,-81.9658855,55.454056
2024-05-03 23:00:00,D20,15.320518974909607,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-05 21:00:00,D20,153.09835195449546,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-06 06:00:00,D20,45.72547292679334,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-07 13:00:00,D20,82.16119086607134,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-09 09:00:00,D20,102.02842875586283,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-10 05:00:00,D20,43.73403556257992,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-13 05:00:00,D20,94.03845872356634,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-15 03:00:00,D20,68.72642071597022,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-15 06:00:00,D20,93.70749296633112,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-17 21:00:00,D20,65.89268341311025,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-18 08:00:00,D20,97.30727241818848,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-18 21:00:00,D20,132.01370459803928,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-19 21:00:00,D20,60.33737905208892,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-20 05:00:00,D20,28.95578499816181,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-29 00:00:00,D20,100.6981929333166,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-30 22:00:00,D20,109.87337415525488,247.05674411567043,88.87839459282566,684.5319800395116,562.6770751006998,21.1692945,-136.051447,-81.9658855,55.454056
2024-05-04 06:00:00,D40,21.70746607651592,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-06 13:00:00,D40,95.16697382103676,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-08 15:00:00,D40,113.74945988213788,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-11 04:00:00,D40,61.12463702552678,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-14 06:00:00,D40,128.90397091528504,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-14 11:00:00,D40,28.83661421674876,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-15 20:00:00,D40,60.44404485472361,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-18 00:00:00,D40,76.66409280051619,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-18 23:00:00,D40,57.294383957554,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-19 03:00:00,D40,68.78818932618317,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-19 14:00:00,D40,55.93371958295687,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-21 02:00:00,D40,132.1338354478286,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-25 02:00:00,D40,21.467689269387808,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-25 08:00:00,D40,138.79687253771598,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-25 16:00:00,D40,38.06626128403573,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-25 17:00:00,D40,111.40173411900903,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-28 15:00:00,D40,66.07196603244009,293.2308540214472,158.25572715765117,684.5319800395116,562.6770751006998,8.26881,70.603645,-81.9658855,55.454056
2024-05-04 15:00:00,D49,72.05240464920526,170.62089010293536,113.35863402831174,684.5319800395116,562.6770751006998,31.056935,-77.743524,-81.9658855,55.454056
2024-05-07 08:00:00,D49,42.80415840218521,170.62089010293536,113.35863402831174,684.5319800395116,562.6770751006998,31.056935,-77.743524,-81.9658855,55.454056
2024-05-11 23:00:00,D49,73.656573078025,170.62089010293536,113.35863402831174,684.5319800395116,562.6770751006998,31.056935,-77.743524,-81.9658855,55.454056
2024-05-12 20:00:00,D49,83.73778424729187,170.62089010293536,113.35863402831174,684.5319800395116,562.6770751006998,31.056935,-77.743524,-81.9658855,55.454056
2024-05-16 06:00:00,D49,132.27662959074615,170.62089010293536,113.35863402831174,684.5319800395116,562.6770751006998,31.056935,-77.743524,-81.9658855,55.454056
2024-05-16 13:00:00,D49,125.25094405793456,170.62089010293536,113.35863402831174,684.5319800395116,562.6770751006998,31.056935,-77.743524,-81.9658855,55.454056
2024-05-16 23:00:00,D49,128.29743100064243,170.62089010293536,113.35863402831174,684.5319800395116,562.6770751006998,31.056935,-77.743524,-81.9658855,55.454056
2024-05-21 04:00:00,D49,46.935785465556,170.62089010293536,113.35863402831174,684.5319800395116,562.6770751006998,31.056935,-77.743524,-81.9658855,55.454056
2024-05-21 13:00:00,D49,49.968814703923215,170.62089010293536,113.35863402831174,684.5319800395116,562.6770751006998,31.056935,-77.743524,-81.9658855,55.454056
2024-05-24 03:00:00,D49,55.15774164720105,170.62089010293536,113.35863402831174,684.5319800395116,562.6770751006998,31.056935,-77.743524,-81.9658855,55.454056
2024-05-25 03:00:00,D49,128.6012475939953,170.62089010293536,113.35863402831174,684.5319800395116,562.6770751006998,31.056935,-77.743524,-81.9658855,55.454056
2024-05-27 17:00:00,D49,91.26964064712216,170.62089010293536,113.35863402831174,684.5319800395116,562.6770751006998,31.056935,-77.743524,-81.9658855,55.454056
2024-05-27 19:00:00,D49,61.39852584795948,170.62089010293536,113.35863402831174,684.5319800395116,562.6770751006998,31.056935,-77.743524,-81.9658855,55.454056
2024-05-01 06:00:00,D12,130.12031149846098,240.6343335531957,91.9605397208642,915.1916099632422,711.3989451784756,-81.0596545,151.631142,76.996335,-28.045983
2024-05-02 15:00:00,D12,108.0155107906934,240.6343335531957,91.9605397208642,915.1916099632422,711.3989451784756,-81.0596545,151.631142,76.996335,-28.045983
2024-05-03 05:00:00,D12,109.88251688835932,240.6343335531957,91.9605397208642,915.1916099632422,711.3989451784756,-81.0596545,151.631142,76.996335,-28.045983
2024-05-05 09:00:00,D12,124.28732984569056,240.6343335531957,91.9605397208642,915.1916099632422,711.3989451784756,-81.0596545,151.631142,76.996335,-28.045983
2024-05-08 06:00:00,D12,20.106354828715983,240.6343335531957,91.9605397208642,915.1916099632422,711.3989451784756,-81.0596545,151.631142,76.996335,-28.045983
2024-05-08 19:00:00,D12,74.76086438583621,240.6343335531957,91.9605397208642,915.1916099632422,711.3989451784756,-81.0596545,151.631142,76.996335,-28.045983
2024-05-08 20:00:00,D12,32.05595080429134,240.6343335531957,91.9605397208642,915.1916099632422,711.3989451784756,-81.0596545,151.631142,76.996335,-28.045983
2024-05-09 07:00:00,D12,95.69887199007545,240.6343335531957,91.9605397208642,915.1916099632422,711.3989451784756,-81.0596545,151.631142,76.996335,-28.045983
